analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CEBPB	0.12168123281697159	-0.3466972690959818	0.03488372093023256
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CFB	0.0	-0.04845722489876975	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CFD	0.0	-0.2558241328401522	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CIITA	0.0	-0.026956702924889653	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CTSB	0.643375481839441	0.17960975697906637	0.1744186046511628
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CTSD	0.20014854526834555	-0.30810695450249925	0.05813953488372093
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CTSS	0.0	-0.24207435994199264	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CXCL1	0.0	-0.23280641793643247	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CXCL10	0.0	-0.025199154646250825	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CXCL2	0.11568146787108154	-0.28781609201391933	0.03488372093023256
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	CXCL8	0.0	-0.19442704204370448	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	FABP5	0.0	-0.154070875786059	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	FOS	0.7437175450995415	-0.4008516208442988	0.19767441860465115
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	GBP1	0.0	-0.06991557046993162	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	GPNMB	0.0	-0.05590908943060631	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HIF1A	0.06380707179828836	-0.2625784823394785	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HK2	0.0	-0.14995903279004372	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HLA-DPA1	0.0	-0.07316084172555413	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HLA-DPB1	0.0	-0.1015404362165552	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HLA-DRA	0.031456388270540515	-0.01927795206428514	0.011627906976744186
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	HLA-DRB1	0.02515181023409463	-0.050765081462216935	0.011627906976744186
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	IFI30	0.0	-0.062326615419844876	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	IL1B	0.0	-0.013766947570951623	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	IL31RA	0.0	-0.009453101846814433	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	IL6ST	0.06547407639511159	-0.37151771749168455	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	IRF1	0.02927365871593898	-0.259013025723593	0.011627906976744186
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	JUNB	0.6404967065867193	-0.4585567311934152	0.1744186046511628
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LAMP1	0.6556335922292998	0.05390660365546734	0.18604651162790697
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LAMP2	0.7740623685204573	0.07544862920423001	0.22093023255813954
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LAMP3	0.0	-0.031090200006091823	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LDHA	0.3561740961237308	-0.09376008598039452	0.10465116279069768
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LIFR	0.0	-0.1845818191768258	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LIPA	0.0	-0.14503507591119585	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LPL	0.0	-0.041047309008485425	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	LRP1	0.0	-0.11152991351466068	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	MERTK	0.0	-0.0455206215860028	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	MSR1	0.0	-0.010973211083444028	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	NAMPT	0.06560294360984584	-0.31418571141253476	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	NFKBIA	0.0794547720493327	-0.3350171278762205	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	OSM	0.0	-0.008229334447405218	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	OSMR	0.0	-0.18340982182590596	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	PFKFB3	0.0	-0.1480505790765595	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	PLIN2	0.0	-0.294957672542642	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	RFX5	0.0	-0.10414210684118223	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SAA1	0.08845416907206616	-0.37701238936681997	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SAA2	0.08995614604360701	-0.20515688457549686	0.023255813953488372
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SERPINE1	0.0	-0.030152333080427765	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SERPING1	0.0	-0.09124591118227933	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SLC2A1	0.0	-0.13180696222258784	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SOCS3	0.0	-0.19360841664209927	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	SPP1	0.0	-0.022093041381864565	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	STAT1	0.034529522730033506	-0.15398760650231907	0.011627906976744186
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	STAT3	0.0	-0.3779079760514451	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	TNF	0.0	-0.02536179395455392	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	TREM1	0.0	-0.005575120010977769	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	TREM2	0.0	-0.011415970899012756	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3546	Sjogren syndrome	case	86	acinar cell of salivary gland	TYROBP	0.0	-0.04162554877830227	0.0
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	ACSL1	0.0520339944074409	-0.15880575950861198	0.01672591642869631
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	APOE	0.055486438780098166	0.0531066841527807	0.013112652252462265
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C1QA	0.0040449926414225165	-0.0016877483914483173	0.0010490121801969812
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C1QB	0.0015127313042561964	-0.0008580499890380349	0.00046622763564310276
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C1QC	0.002427735495803063	0.006042042121358358	0.0006410629990092662
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C1R	0.025473466026967175	0.009542450062426506	0.005594731627717233
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C1S	0.03417489826272672	0.03606796116919588	0.007751034442566583
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C2	0.00537456337197535	-0.04798444687995302	0.0016900751792062474
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C3	0.02559364827789066	-0.07850195718753618	0.0062940730811818875
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C3AR1	0.00022080024146874352	0.001660463637755074	5.8278454455387845e-05
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	C5AR1	0.0008747474672882191	-0.017746669199124203	0.00029139227227693924
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	CALR	0.4184410643856649	-0.3415364197621471	0.13118480097907803
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	CCL2	0.02520581847626778	0.03033991196929645	0.007226528352468092
sjogren_gland_epithelial	data/raw_v3/cell_state/sjogren_salivary.h5ad	Sjogren syndrome	salivary gland epithelial	tissue_resident	NIDCRDC3556	normal	control	17159	acinar cell of salivary gland,duct epithelial cell	CCL3	0.010501845932974162	0.025987520109220022	0.002680808904947841
